shadow_id,split,top1,top2,top3,margin,entropy,pred_class,label
0,train,0.9465952499990533,0.05340474999994659,0.0,0.8931904999991067,0.20842083538812864,1.0,1
0,train,0.9505253999990494,0.049474599999950554,0.0,0.9010507999990989,0.19696531967440367,1.0,1
0,train,0.9190773199990808,0.08092267999991906,0.0,0.8381546399991617,0.2810171131665437,0.0,1
0,train,0.6816807999993182,0.31831919999968167,0.0,0.3633615999996365,0.625596020415438,1.0,1
0,train,0.9781530179990218,0.02184698199997815,0.0,0.9563060359990436,0.10514272057367227,0.0,1
0,train,0.9985313605990014,0.0014686393999985311,0.0,0.9970627211990029,0.011048110418082725,0.0,1
0,train,0.7261531399992738,0.27384685999972613,0.0,0.45230627999954764,0.5870475851443235,1.0,1
0,train,0.9939089879990061,0.006091011999993908,0.0,0.9878179759990121,0.03714231707581204,0.0,1
0,train,0.994856682999005,0.005143316999994856,0.0,0.9897133659990102,0.03223564156463802,0.0,1
0,train,0.9666299999990333,0.033369999999966635,0.0,0.9332599999990667,0.14626819266764265,1.0,1
0,train,0.9725759599990274,0.027424039999972557,0.0,0.9451519199990548,0.12567055810421435,1.0,1
0,train,0.9295057649990704,0.0704942349999295,0.0,0.859011529999141,0.25491550729817286,0.0,1
0,train,0.9856814289990142,0.01431857099998568,0.0,0.9713628579990286,0.07501505375633252,0.0,1
0,train,0.8294603499991704,0.17053964999982943,0.0,0.658920699999341,0.4567408656764305,0.0,1
0,train,0.6988173999993011,0.30118259999969876,0.0,0.3976347999996024,0.6118629891346268,1.0,1
0,train,0.7679075999992321,0.23209239999976786,0.0,0.5358151999994643,0.5417922773797789,1.0,1
0,train,0.8025661999991973,0.19743379999980254,0.0,0.6051323999993947,0.49682426915294786,1.0,1
0,train,0.6391118999993609,0.36088809999963906,0.0,0.27822379999972185,0.6539274646698274,0.0,1
0,train,0.9722158999990277,0.02778409999997219,0.0,0.9444317999990555,0.12695302230195366,1.0,1
0,train,0.9994808876690005,0.0005191123299994809,0.0,0.998961775339001,0.004445226709876447,0.0,1
0,train,0.9841865879990157,0.015813411999984185,0.0,0.9683731759990315,0.08126430390368211,0.0,1
0,train,0.88985573999911,0.11014425999988985,0.0,0.7797114799992202,0.34681684098324345,1.0,1
0,train,0.8056115999991943,0.19438839999980562,0.0,0.6112231999993887,0.4925239867416452,1.0,1
0,train,0.5073485399994926,0.49265145999950727,0.0,0.014697079999985319,0.6930391745911963,0.0,1
0,train,0.9661030999990338,0.03389689999996611,0.0,0.9322061999990676,0.14803753989696533,1.0,1
0,train,0.9237053839990762,0.0762946159999237,0.0,0.8474107679991525,0.269624918144574,0.0,1
0,train,0.9923797635990076,0.007620236399992379,0.0,0.9847595271990152,0.04475462417055844,0.0,1
0,train,0.9450547139990548,0.054945285999945054,0.0,0.8901094279991097,0.2128265700008694,0.0,1
0,train,0.9796682999990203,0.020331699999979618,0.0,0.9593365999990406,0.09932723839038177,1.0,1
0,train,0.8898950999991101,0.11010489999988983,0.0,0.7797901999992203,0.34673459947512825,1.0,1
0,train,0.9204877999990794,0.07951219999992051,0.0,0.8409755999991588,0.27757637537536933,1.0,1
0,train,0.6591121999993409,0.34088779999965907,0.0,0.31822439999968183,0.6416225950130211,1.0,1
0,train,0.7144774799992855,0.28552251999971445,0.0,0.428954959999571,0.5980937853299483,0.0,1
0,train,0.9204625999990794,0.07953739999992043,0.0,0.8409251999991589,0.2776380856680943,1.0,1
0,train,0.7008182699992992,0.2991817299997008,0.0,0.4016365399995984,0.6101693886006634,0.0,1
0,train,0.5138655999994861,0.4861343999995138,0.0,0.02773119999997231,0.6927626215354827,1.0,1
0,train,0.8880269699991119,0.11197302999988802,0.0,0.7760539399992239,0.35062065330963577,0.0,1
0,train,0.7804577999992195,0.21954219999978045,0.0,0.5609155999994391,0.526327928394425,1.0,1
0,train,0.555093799999445,0.44490619999955505,0.0,0.11018759999988992,0.6870641826348284,0.0,1
0,train,0.5416390599994584,0.4583609399995416,0.0,0.0832781199999168,0.6896755386285468,0.0,1
0,train,0.7558227999992442,0.2441771999997558,0.0,0.5116455999994884,0.5558472572441293,1.0,1
0,train,0.6973447999993025,0.3026551999996973,0.0,0.39468959999960523,0.613097289545969,0.0,1
0,train,0.8374151999991626,0.16258479999983738,0.0,0.6748303999993253,0.44393131915932715,1.0,1
0,train,0.8898781299991101,0.11012186999988986,0.0,0.7797562599992203,0.34677005970625907,0.0,1
0,train,0.8529721999991469,0.147027799999853,0.0,0.7059443999992938,0.41751867312320884,1.0,1
0,train,0.7133941999992865,0.2866057999997134,0.0,0.42678839999957313,0.5990845288209788,1.0,1
0,train,0.904833499999095,0.09516649999990487,0.0,0.8096669999991901,0.3143309897588142,1.0,1
0,train,0.9075169999990924,0.09248299999990749,0.0,0.8150339999991849,0.30824524712788604,1.0,1
0,train,0.6616029999993384,0.3383969999996615,0.0,0.32320599999967686,0.6399664873617645,1.0,1
0,train,0.9169355999990829,0.08306439999991697,0.0,0.8338711999991659,0.2861906352228483,1.0,1
0,train,0.9803657999990195,0.01963419999998041,0.0,0.9607315999990391,0.09661205132854954,1.0,1
0,train,0.5792673999994207,0.42073259999957924,0.0,0.15853479999984144,0.6805273625489195,1.0,1
0,train,0.792963499999207,0.2070364999997929,0.0,0.5859269999994141,0.5100036932735814,1.0,1
0,train,0.9375914799990623,0.06240851999993759,0.0,0.8751829599991248,0.23354385482954843,0.0,1
0,train,0.8367268999991633,0.16327309999983666,0.0,0.6734537999993266,0.445057787809366,1.0,1
0,train,0.5246021199994753,0.47539787999952454,0.0,0.049204239999950716,0.6919361630094621,0.0,1
0,train,0.881901739999118,0.1180982599998819,0.0,0.7638034799992361,0.3631187042440641,1.0,1
0,train,0.8466142099991534,0.1533857899998466,0.0,0.6932284199993068,0.4285374028542184,0.0,1
0,train,0.9164275999990835,0.0835723999999164,0.0,0.8328551999991671,0.28740886611926464,1.0,1
0,train,0.8786480399991212,0.12135195999987868,0.0,0.7572960799992425,0.3696100507302935,1.0,1
0,train,0.9914412569990084,0.008558742999991441,0.0,0.9828825139990169,0.049268492343336065,0.0,1
0,train,0.9947524736990051,0.005247526299994752,0.0,0.9895049473990104,0.03278323906153984,0.0,1
0,train,0.9647358999990352,0.03526409999996475,0.0,0.9294717999990705,0.15258941058906134,1.0,1
0,train,0.5578328999994421,0.4421670999995578,0.0,0.1156657999998843,0.6864428959913063,0.0,1
0,train,0.940993032999059,0.059006966999940985,0.0,0.881986065999118,0.2242263694542158,0.0,1
0,train,0.8931592499991067,0.10684074999989315,0.0,0.7863184999992135,0.3398587542859466,0.0,1
0,train,0.7771310499992228,0.22286894999977713,0.0,0.5542620999994456,0.5305151865481764,0.0,1
0,train,0.9931469275990068,0.006853072399993146,0.0,0.9862938551990137,0.04097879490259369,0.0,1
0,train,0.9998780949230001,0.00012190507599987808,0.0,0.9997561898470002,0.0012205388463197313,0.0,1
0,train,0.9446331039990553,0.055366895999944626,0.0,0.8892662079991107,0.21402430286925578,0.0,1
0,train,0.7099895199992898,0.29001047999970997,0.0,0.41997903999957986,0.6021610659507869,0.0,1
0,train,0.8616671999991382,0.1383327999998617,0.0,0.7233343999992765,0.4019254520271185,1.0,1
0,train,0.703920099999296,0.2960798999997039,0.0,0.40784019999959203,0.6075061293201098,0.0,1
0,train,0.9795481999990203,0.020451799999979568,0.0,0.9590963999990407,0.09979226844687188,1.0,1
0,train,0.9585740999990413,0.04142589999995858,0.0,0.9171481999990827,0.17244955704970658,1.0,1
0,train,0.5336507299994663,0.4663492699995336,0.0,0.0673014599999327,0.6908807245083964,0.0,1
0,train,0.9701539999990297,0.02984599999997019,0.0,0.9403079999990596,0.13420644081268368,1.0,1
0,train,0.9726735999990272,0.027326399999972644,0.0,0.9453471999990546,0.12532194808734526,1.0,1
0,train,0.6974427999993025,0.3025571999996974,0.0,0.3948855999996051,0.613015467586149,1.0,1
0,train,0.9392050499990607,0.060794949999939216,0.0,0.8784100999991216,0.22914927615394856,1.0,1
0,train,0.5821118999994178,0.41788809999958204,0.0,0.16422379999983577,0.6796011762002437,0.0,1
0,train,0.7252414499992746,0.2747585499997252,0.0,0.45048289999954944,0.587934569360947,0.0,1
0,train,0.973861831999026,0.02613816799997386,0.0,0.9477236639990522,0.12105040912541337,0.0,1
0,train,0.9565944999990433,0.043405499999956576,0.0,0.9131889999990868,0.17861994209610638,1.0,1
0,train,0.9588629599990411,0.04113703999995882,0.0,0.9177259199990824,0.1715410386698467,1.0,1
0,train,0.9775178399990224,0.022482159999977543,0.0,0.9550356799990449,0.10754806373857806,1.0,1
0,train,0.8803608039991195,0.11963919599988035,0.0,0.7607216079992392,0.3662054975848973,0.0,1
0,train,0.7904986099992094,0.20950138999979048,0.0,0.5809972199994189,0.5132952998377386,0.0,1
0,train,0.806924339999193,0.1930756599998069,0.0,0.6138486799993861,0.49065209558363854,1.0,1
0,train,0.913993059999086,0.08600693999991396,0.0,0.827986119999172,0.2932006714628109,1.0,1
0,train,0.9839774929990159,0.016022506999983973,0.0,0.967954985999032,0.08212666781643345,0.0,1
0,train,0.5966727999994033,0.40332719999959665,0.0,0.1933455999998066,0.6743376885847785,0.0,1
0,train,0.9635927159990363,0.03640728399996359,0.0,0.9271854319990727,0.1563531835101082,0.0,1
0,train,0.977916839999022,0.022083159999977904,0.0,0.9558336799990441,0.10603927509752964,1.0,1
0,train,0.9896962749990103,0.010303724999989695,0.0,0.9793925499990206,0.057392574093103874,0.0,1
0,train,0.9904700409990095,0.009529958999990469,0.0,0.980940081999019,0.05383030386093538,0.0,1
0,train,0.994870486699005,0.0051295132999948706,0.0,0.9897409733990101,0.03216294782214858,0.0,1
0,train,0.9124077599990875,0.08759223999991239,0.0,0.8248155199991751,0.29693146454683206,1.0,1
0,train,0.6811325999993187,0.3188673999996811,0.0,0.36226519999963763,0.6260127862127057,0.0,1
0,train,0.7456672199992543,0.25433277999974563,0.0,0.4913344399995087,0.5670453195580645,0.0,1
0,train,0.9598210999990401,0.040178899999959834,0.0,0.9196421999990803,0.16851228542398172,1.0,1
0,train,0.9253346999990746,0.07466529999992537,0.0,0.8506693999991493,0.2655427860886166,1.0,1
0,train,0.999040344959001,0.0009596550399990402,0.0,0.9980806899190019,0.007627776523095136,0.0,1
0,train,0.8226927799991772,0.17730721999982266,0.0,0.6453855599993545,0.467285637026117,0.0,1
0,train,0.9890046399990109,0.010995359999989003,0.0,0.9780092799990219,0.06052686158921944,0.0,1
0,train,0.8374687299991624,0.16253126999983747,0.0,0.674937459999325,0.4438435665260101,0.0,1
0,train,0.9642002699990356,0.0357997299999642,0.0,0.9284005399990715,0.15435760818345234,0.0,1
0,train,0.6830926799993169,0.3169073199996831,0.0,0.3661853599996338,0.6245162672116065,0.0,1
0,train,0.8930998999991068,0.10690009999989314,0.0,0.7861997999992136,0.33998476113534837,1.0,1
0,train,0.9742831999990257,0.025716799999974265,0.0,0.9485663999990515,0.1195224473551463,1.0,1
0,train,0.8035452699991964,0.1964547299998035,0.0,0.6070905399993929,0.49544818204042895,0.0,1
0,train,0.7897125499992101,0.21028744999978968,0.0,0.5794250999994205,0.5143372714830147,0.0,1
0,train,0.9824685029990174,0.017531496999982465,0.0,0.964937005999035,0.08827001375486365,0.0,1
0,train,0.9938732245990061,0.006126775399993873,0.0,0.9877464491990122,0.03732442013805168,0.0,1
0,train,0.9030940999990968,0.09690589999990308,0.0,0.8061881999991938,0.3182308595816291,1.0,1
0,train,0.6208300299993792,0.3791699699996208,0.0,0.24166005999975837,0.6636563243200961,0.0,1
0,train,0.6432457999993567,0.35675419999964325,0.0,0.28649159999971346,0.6515277846709178,1.0,1
0,train,0.9674233999990325,0.03257659999996738,0.0,0.9348467999990651,0.14358764946314437,1.0,1
0,train,0.9772511239990227,0.02274887599997725,0.0,0.9545022479990455,0.10855258276483903,0.0,1
0,train,0.7425041999992574,0.2574957999997425,0.0,0.48500839999951495,0.5704212717184826,0.0,1
0,train,0.9366794999990632,0.06332049999993668,0.0,0.8733589999991265,0.23600789239347222,1.0,1
0,train,0.9973117242990026,0.002688275699997312,0.0,0.9946234485990053,0.01859617390490494,0.0,1
0,train,0.7331438999992668,0.26685609999973314,0.0,0.4662877999995336,0.5801067106132337,1.0,1
0,train,0.9625703999990374,0.037429599999962516,0.0,0.9251407999990748,0.15968742501998967,1.0,1
0,train,0.9932782309990067,0.006721768999993278,0.0,0.9865564619990134,0.04032413068419459,0.0,1
0,train,0.5010216499994989,0.49897834999950097,0.0,0.0020432999999979717,0.6931450930210477,0.0,1
0,train,0.546009869999454,0.45399012999954597,0.0,0.09201973999990803,0.6889073688882037,0.0,1
0,train,0.7847425299992152,0.21525746999978468,0.0,0.5694850599994306,0.5208396235580064,1.0,1
0,train,0.9622815139990376,0.03771848599996228,0.0,0.9245630279990753,0.16062432453244546,0.0,1
0,train,0.9036035759990962,0.09639642399990359,0.0,0.8072071519991927,0.3170921798529369,0.0,1
0,train,0.7886990599992112,0.21130093999978866,0.0,0.5773981199994225,0.5156752259949335,0.0,1
0,train,0.9665198299990334,0.03348016999996655,0.0,0.9330396599990669,0.14663885440985872,1.0,1
0,train,0.9456948599990542,0.05430513999994566,0.0,0.8913897199991085,0.21100145511796387,1.0,1
0,train,0.8521063999991478,0.14789359999985205,0.0,0.7042127999992958,0.41903785688681033,1.0,1
0,train,0.9595872999990404,0.04041269999995955,0.0,0.9191745999990808,0.16925352009661357,1.0,1
0,train,0.9948190499990052,0.0051809499999948185,0.0,0.9896380999990103,0.03243363750951096,0.0,1
0,train,0.9472325999990526,0.05276739999994725,0.0,0.8944651999991053,0.20658443913196636,1.0,1
0,train,0.8901934999991097,0.10980649999989021,0.0,0.7803869999992195,0.34611058719103416,1.0,1
0,train,0.9937381497990061,0.006261850199993738,0.0,0.9874762995990124,0.03801032050830762,0.0,1
0,train,0.9523692999990475,0.04763069999995239,0.0,0.9047385999990951,0.1914789878745639,1.0,1
0,train,0.9630331399990368,0.036966859999963075,0.0,0.9260662799990738,0.1581818574862634,1.0,1
0,train,0.9488126079990511,0.0511873919999488,0.0,0.8976252159991023,0.2019967155750366,0.0,1
0,train,0.7306621999992693,0.2693377999997306,0.0,0.46132439999953867,0.5825990880834911,1.0,1
0,train,0.7285111999992715,0.27148879999972847,0.0,0.457022399999543,0.5847340178642557,1.0,1
0,train,0.9121253939990879,0.0878746059999121,0.0,0.8242507879991757,0.2975926611704195,0.0,1
0,train,0.8824848499991175,0.11751514999988247,0.0,0.764969699999235,0.36194468981162103,0.0,1
0,train,0.8300665499991698,0.16993344999983007,0.0,0.6601330999993398,0.4557806738371303,0.0,1
0,train,0.5584278699994416,0.4415721299995584,0.0,0.11685573999988319,0.6863039242205617,0.0,1
0,train,0.894926699999105,0.10507329999989495,0.0,0.7898533999992101,0.33608925766354925,1.0,1
0,train,0.9630731299990369,0.036926869999963016,0.0,0.926146259999074,0.1580514649790959,1.0,1
0,train,0.9984672353990015,0.0015327645999984672,0.0,0.996934470799003,0.011464949646232321,0.0,1
0,train,0.9491004299990509,0.0508995699999491,0.0,0.8982008599991018,0.20115550211196254,1.0,1
0,train,0.8334587999991665,0.16654119999983338,0.0,0.6669175999993331,0.4503592213740596,1.0,1
0,train,0.9683865679990316,0.03161343199996838,0.0,0.9367731359990632,0.1403066459322636,0.0,1
0,train,0.9371302999990627,0.06286969999993715,0.0,0.8742605999991255,0.2347916606861098,1.0,1
0,train,0.9994003910690005,0.0005996089299994004,0.0,0.998800782139001,0.005048067428366186,0.0,1
0,train,0.8224530999991775,0.1775468999998224,0.0,0.6449061999993551,0.46765327681819446,1.0,1
0,train,0.9955629566990043,0.004437043299995563,0.0,0.9911259133990087,0.02846605201239536,0.0,1
0,train,0.9196138399990803,0.08038615999991959,0.0,0.8392276799991607,0.2797114969440075,1.0,1
0,train,0.9033897999990965,0.09661019999990336,0.0,0.8067795999991931,0.3175703316311128,1.0,1
0,train,0.8223419999991776,0.17765799999982232,0.0,0.6446839999993552,0.467823557155752,1.0,1
0,train,0.9059973399990939,0.09400265999990601,0.0,0.811994679999188,0.31170198501271,1.0,1
0,train,0.9965153494990033,0.003484650499996515,0.0,0.9930306989990069,0.023199559615661898,0.0,1
0,train,0.8894813659991105,0.11051863399988948,0.0,0.7789627319992211,0.34759829446939655,0.0,1
0,train,0.9542354299990456,0.04576456999995423,0.0,0.9084708599990914,0.18585017062927964,0.0,1
0,train,0.9295181999990704,0.07048179999992951,0.0,0.8590363999991408,0.25488343473516495,0.0,1
0,train,0.7495284999992504,0.2504714999997495,0.0,0.4990569999995009,0.5628525477284384,1.0,1
0,train,0.9964276295990034,0.0035723703999964275,0.0,0.992855259199007,0.023694595508773966,0.0,1
0,train,0.981856249999018,0.018143749999981855,0.0,0.9637124999990362,0.09072422734457411,0.0,1
0,train,0.9732806999990267,0.02671929999997328,0.0,0.9465613999990534,0.12314628454077109,1.0,1
0,train,0.8417948499991581,0.1582051499998418,0.0,0.6835896999993163,0.436681587549115,1.0,1
0,train,0.9957164586990043,0.004283541299995716,0.0,0.9914329173990085,0.02763239830756497,0.0,1
0,train,0.7935548999992064,0.20644509999979352,0.0,0.5871097999994128,0.5092084468535849,0.0,1
0,train,0.9748497999990251,0.025150199999974858,0.0,0.9496995999990503,0.11745665422703444,1.0,1
0,train,0.9747470599990251,0.025252939999974747,0.0,0.9494941199990503,0.11783220232873573,1.0,1
0,train,0.9841450679990158,0.015854931999984143,0.0,0.9682901359990317,0.08143576590479547,0.0,1
0,train,0.6577126999993422,0.3422872999996576,0.0,0.3154253999996846,0.6425409861755798,1.0,1
0,train,0.8208107199991791,0.1791892799998208,0.0,0.6416214399993583,0.47016192444434013,0.0,1
0,train,0.9686152299990314,0.031384769999968566,0.0,0.9372304599990628,0.13952329734504393,1.0,1
0,train,0.5168084799994832,0.48319151999951676,0.0,0.033616959999966445,0.6925820240848186,0.0,1
0,train,0.9241025999990758,0.0758973999999241,0.0,0.8482051999991518,0.268633223323349,1.0,1
0,train,0.6040247699993959,0.395975229999604,0.0,0.20804953999979192,0.6713459775872592,1.0,1
0,train,0.9242558999990756,0.07574409999992424,0.0,0.8485117999991514,0.2682498914283993,1.0,1
0,train,0.842929769999157,0.1570702299998429,0.0,0.6858595399993141,0.43477956036247106,0.0,1
0,train,0.9506805499990492,0.04931944999995072,0.0,0.9013610999990984,0.19650650905427725,1.0,1
0,train,0.9323665999990676,0.06763339999993231,0.0,0.8647331999991352,0.24747381498356602,1.0,1
0,train,0.643831159999356,0.35616883999964377,0.0,0.28766231999971226,0.6511819799697559,0.0,1
0,train,0.967967029999032,0.03203296999996801,0.0,0.935934059999064,0.14173946315766614,1.0,1
0,train,0.9874373534990124,0.012562646499987435,0.0,0.974874706999025,0.0674704522686528,0.0,1
0,train,0.9676492999990323,0.0323506999999676,0.0,0.9352985999990646,0.1428208016405787,1.0,1
0,train,0.9554597499990444,0.04454024999995546,0.0,0.9109194999990889,0.1821141108315631,0.0,1
0,train,0.9626348349990373,0.03736516499996263,0.0,0.9252696699990747,0.15947813755716247,0.0,1
0,train,0.9985132520990013,0.001486747899998513,0.0,0.9970265041990028,0.011166101786404448,0.0,1
